individual,generation,time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,latency,ar,real_reqps
18,14,114,sfcr0-13,10.0,0.629530780017376,2.7562881261110306,704.0,114.0,12,1151.7868505000001,0.95,8.0
18,14,114,sfcr0-14,10.0,0.31630436331033707,1.1919951349496842,1061.0,114.0,20,970.9945574999999,0.95,10.0
18,14,114,sfcr1-0,10.0,0.629530780017376,2.7562881261110306,1068.0,114.0,22,1162.626381,0.95,10.0
18,14,114,sfcr1-1,10.0,0.6106372475624084,2.7562881261110306,981.0,114.0,32,1346.5534125,0.95,10.0
18,14,114,sfcr1-2,10.0,0.629530780017376,1.7890961021184921,1005.0,114.0,20,981.4950365,0.95,6.0
18,14,114,sfcr1-3,10.0,0.629530780017376,1.7890961021184921,807.0,114.0,32,987.4663654999999,0.95,10.0
18,14,114,sfcr1-4,10.0,0.6106372475624084,2.7562881261110306,877.0,114.0,32,1236.9274775,0.95,8.0
18,14,114,sfcr1-5,10.0,0.4619752988219261,2.195044481754303,780.0,114.0,32,1192.48219,0.95,13.0
18,14,114,sfcr1-6,10.0,0.33614201843738556,1.3213397979736328,861.0,114.0,32,1041.299166,0.95,11.0
18,14,114,sfcr1-7,10.0,0.6106372475624084,2.7562881261110306,1210.0,114.0,30,1278.088245,0.95,9.0
18,14,114,sfcr1-8,10.0,0.6337695643305779,2.7562881261110306,921.0,114.0,20,2447.980156,0.95,9.0
18,14,114,sfcr1-9,10.0,0.629530780017376,2.195044481754303,880.0,114.0,30,1127.687328,0.95,13.0
18,14,114,sfcr1-10,10.0,0.629530780017376,1.8169908225536346,785.0,114.0,24,1010.984882,0.95,10.0
18,14,114,sfcr1-11,10.0,0.6337695643305779,2.3132759422063827,724.0,114.0,24,2626.4402035,0.95,8.0
18,14,114,sfcr1-12,10.0,0.4713866636157036,1.8169908225536346,1119.0,114.0,28,3771.8105944999998,0.95,8.0
18,14,114,sfcr1-13,10.0,0.629530780017376,2.7562881261110306,878.0,114.0,20,1268.090205,0.95,13.0
18,14,114,sfcr1-14,10.0,0.6337695643305779,2.3132759422063827,927.0,114.0,32,1008.095601,0.95,7.0
18,14,114,sfcr2-0,10.0,0.629530780017376,1.7890961021184921,992.0,114.0,32,1002.4234435,0.95,8.0
18,14,114,sfcr2-1,10.0,0.6337695643305779,2.7562881261110306,930.0,114.0,16,991.251829,0.95,6.0
18,14,114,sfcr2-2,10.0,0.3868139758706093,1.724485769867897,1037.0,114.0,22,2376.790173,0.95,6.0
18,14,114,sfcr2-3,10.0,0.6337695643305779,2.3132759422063827,1003.0,114.0,40,1035.448936,0.95,13.0
18,14,114,sfcr2-4,10.0,0.6337695643305779,2.3132759422063827,958.0,114.0,32,2231.046893,0.95,9.0
18,14,114,sfcr2-5,10.0,0.6106372475624084,2.7562881261110306,1065.0,114.0,32,1410.675388,0.95,13.0
18,14,114,sfcr2-6,10.0,0.6337695643305779,2.7562881261110306,1341.0,114.0,40,3469.51225,0.95,11.0
18,14,114,sfcr2-7,10.0,0.6337695643305779,2.3132759422063827,1085.0,114.0,32,989.8650095,0.95,8.0
18,14,114,sfcr2-8,10.0,0.6337695643305779,2.7562881261110306,1312.0,114.0,32,2213.158641,0.95,5.0
18,14,114,sfcr2-9,10.0,0.6337695643305779,2.7562881261110306,845.0,114.0,28,1390.288763,0.95,9.0
18,14,114,sfcr2-10,10.0,0.6337695643305779,2.7562881261110306,776.0,114.0,26,1138.31631,0.95,11.0
18,14,114,sfcr2-11,10.0,0.4713866636157036,1.8169908225536346,1029.0,114.0,28,998.306626,0.95,7.0
18,14,114,sfcr2-13,10.0,0.6106372475624084,2.7562881261110306,1178.0,114.0,40,1510.925035,0.95,5.0
18,14,114,sfcr2-14,10.0,0.6337695643305779,2.7562881261110306,958.0,114.0,32,1123.2212565,0.95,10.0
18,14,114,sfcr3-0,10.0,0.629530780017376,1.7890961021184921,702.0,114.0,16,982.878919,0.95,11.0
18,14,114,sfcr3-1,10.0,0.629530780017376,2.7562881261110306,1079.0,114.0,26,1138.525041,0.95,11.0
18,14,114,sfcr3-2,10.0,0.4713866636157036,1.6819790810346604,786.0,114.0,32,1006.6481845000001,0.95,8.0
18,14,114,sfcr3-3,10.0,0.4141477346420288,1.8169908225536346,932.0,114.0,26,979.5284915,0.95,10.0
18,14,114,sfcr3-4,10.0,0.6106372475624084,2.7562881261110306,1040.0,114.0,26,3137.960714,0.95,7.0
18,14,114,sfcr3-5,10.0,0.4619752988219261,2.195044481754303,726.0,114.0,32,1095.5128015,0.95,10.0
18,14,114,sfcr3-6,10.0,0.37898559868335724,1.6819790810346604,634.0,114.0,16,970.510383,0.95,5.0
18,14,114,sfcr3-7,10.0,0.629530780017376,1.7890961021184921,959.0,114.0,26,2359.840494,0.95,13.0
18,14,114,sfcr3-8,10.0,0.629530780017376,2.195044481754303,943.0,114.0,32,1025.001033,0.95,9.0
18,14,114,sfcr3-9,10.0,0.6106372475624084,2.7562881261110306,725.0,114.0,20,0.0,0.95,0.0
18,14,114,sfcr3-10,10.0,0.6337695643305779,2.3132759422063827,911.0,114.0,24,3264.134466,0.95,14.0
18,14,114,sfcr3-11,10.0,0.4713866636157036,2.195044481754303,919.0,114.0,32,1042.932795,0.95,11.0
18,14,114,sfcr3-12,10.0,0.629530780017376,1.8169908225536346,1045.0,114.0,32,993.405197,0.95,13.0
18,14,114,sfcr3-13,10.0,0.629530780017376,1.7890961021184921,803.0,114.0,24,990.5561614999999,0.95,10.0
18,14,114,sfcr3-14,10.0,0.629530780017376,2.7562881261110306,1014.0,114.0,30,0.0,0.95,0.0
18,14,115,sfcr0-0,10.0,0.3868139758706093,1.724485769867897,727.0,114.0,20,2348.947123,0.95,10.0
18,14,115,sfcr0-1,10.0,0.6337695643305779,2.3132759422063827,830.0,114.0,24,1083.171094,0.95,11.0
18,14,115,sfcr0-2,10.0,0.6106372475624084,2.7562881261110306,913.0,114.0,24,4066.7614605,0.95,2.0
18,14,115,sfcr0-3,10.0,0.6337695643305779,2.3132759422063827,534.0,114.0,8,885.495901,0.95,9.0
18,14,115,sfcr0-5,10.0,0.4713866636157036,1.506833052635193,960.0,114.0,20,1923.5223135,0.95,6.0
18,14,115,sfcr0-6,10.0,0.4141477346420288,1.8169908225536346,811.0,114.0,20,988.832347,0.95,5.0
18,14,115,sfcr0-7,10.0,0.6337695643305779,2.3132759422063827,761.0,114.0,12,2280.009863,0.95,9.0
18,14,115,sfcr0-8,10.0,0.37898559868335724,1.6819790810346604,861.0,114.0,24,960.435804,0.95,9.0
18,14,115,sfcr0-9,10.0,0.4713866636157036,1.6819790810346604,915.0,114.0,20,848.644472,0.95,7.0
18,14,115,sfcr0-11,10.0,0.629530780017376,1.7890961021184921,1028.0,114.0,24,979.775219,0.95,7.0
18,14,115,sfcr0-12,10.0,0.6337695643305779,2.3132759422063827,899.0,114.0,24,969.0527385,0.95,10.0
18,14,115,sfcr0-13,10.0,0.629530780017376,2.7562881261110306,704.0,114.0,12,942.997305,0.95,5.0
18,14,115,sfcr0-14,10.0,0.31630436331033707,1.1919951349496842,1061.0,114.0,20,882.866735,0.95,10.0
18,14,115,sfcr1-0,10.0,0.629530780017376,2.7562881261110306,1068.0,114.0,22,1105.810834,0.95,7.0
18,14,115,sfcr1-1,10.0,0.6106372475624084,2.7562881261110306,981.0,114.0,32,1286.638803,0.95,7.0
18,14,115,sfcr1-2,10.0,0.629530780017376,1.7890961021184921,1005.0,114.0,20,962.771501,0.95,9.0
18,14,115,sfcr1-3,10.0,0.629530780017376,1.7890961021184921,807.0,114.0,32,880.571594,0.95,9.0
18,14,115,sfcr1-4,10.0,0.6106372475624084,2.7562881261110306,877.0,114.0,32,960.184313,0.95,9.0
18,14,115,sfcr1-5,10.0,0.4619752988219261,2.195044481754303,780.0,114.0,32,989.829065,0.95,9.0
18,14,115,sfcr1-6,10.0,0.33614201843738556,1.3213397979736328,861.0,114.0,32,996.914539,0.95,11.0
18,14,115,sfcr1-7,10.0,0.6106372475624084,2.7562881261110306,1210.0,114.0,30,4731.5172354999995,0.95,8.0
18,14,115,sfcr1-8,10.0,0.6337695643305779,2.7562881261110306,921.0,114.0,20,1257.932556,0.95,8.0
18,14,115,sfcr1-9,10.0,0.629530780017376,2.195044481754303,880.0,114.0,30,936.1349305,0.95,10.0
18,14,115,sfcr1-10,10.0,0.629530780017376,1.8169908225536346,785.0,114.0,24,860.517792,0.95,9.0
18,14,115,sfcr1-11,10.0,0.6337695643305779,2.3132759422063827,724.0,114.0,24,2885.276045,0.95,5.0
18,14,115,sfcr1-12,10.0,0.4713866636157036,1.8169908225536346,1119.0,114.0,28,1817.3352795,0.95,8.0
18,14,115,sfcr1-13,10.0,0.629530780017376,2.7562881261110306,878.0,114.0,20,1164.8046024999999,0.95,6.0
18,14,115,sfcr1-14,10.0,0.6337695643305779,2.3132759422063827,927.0,114.0,32,921.4899105,0.95,10.0
18,14,115,sfcr2-0,10.0,0.629530780017376,1.7890961021184921,992.0,114.0,32,900.160993,0.95,7.0
18,14,115,sfcr2-1,10.0,0.6337695643305779,2.7562881261110306,930.0,114.0,16,2464.4236675,0.95,10.0
18,14,115,sfcr2-2,10.0,0.3868139758706093,1.724485769867897,1037.0,114.0,22,1038.345479,0.95,9.0
18,14,115,sfcr2-3,10.0,0.6337695643305779,2.3132759422063827,1003.0,114.0,40,1072.60938,0.95,9.0
18,14,115,sfcr2-4,10.0,0.6337695643305779,2.3132759422063827,958.0,114.0,32,2443.262401,0.95,5.0
18,14,115,sfcr2-5,10.0,0.6106372475624084,2.7562881261110306,1065.0,114.0,32,2098.24217,0.95,11.0
18,14,115,sfcr2-6,10.0,0.6337695643305779,2.7562881261110306,1341.0,114.0,40,1466.457241,0.95,12.0
18,14,115,sfcr2-7,10.0,0.6337695643305779,2.3132759422063827,1085.0,114.0,32,1032.797807,0.95,9.0
18,14,115,sfcr2-8,10.0,0.6337695643305779,2.7562881261110306,1312.0,114.0,32,1850.872369,0.95,11.0
18,14,115,sfcr2-9,10.0,0.6337695643305779,2.7562881261110306,845.0,114.0,28,2323.4787260000003,0.95,4.0
18,14,115,sfcr2-10,10.0,0.6337695643305779,2.7562881261110306,776.0,114.0,26,975.5213875,0.95,6.0
18,14,115,sfcr2-11,10.0,0.4713866636157036,1.8169908225536346,1029.0,114.0,28,960.9505555000001,0.95,8.0
18,14,115,sfcr2-13,10.0,0.6106372475624084,2.7562881261110306,1178.0,114.0,40,1155.165857,0.95,9.0
18,14,115,sfcr2-14,10.0,0.6337695643305779,2.7562881261110306,958.0,114.0,32,1092.635074,0.95,8.0
18,14,115,sfcr3-0,10.0,0.629530780017376,1.7890961021184921,702.0,114.0,16,1023.0324029999999,0.95,6.0
18,14,115,sfcr3-1,10.0,0.629530780017376,2.7562881261110306,1079.0,114.0,26,1174.8740389999998,0.95,6.0
18,14,115,sfcr3-2,10.0,0.4713866636157036,1.6819790810346604,786.0,114.0,32,3182.653021,0.95,5.0
18,14,115,sfcr3-3,10.0,0.4141477346420288,1.8169908225536346,932.0,114.0,26,870.237529,0.95,7.0
18,14,115,sfcr3-4,10.0,0.6106372475624084,2.7562881261110306,1040.0,114.0,26,1488.440064,0.95,8.0
18,14,115,sfcr3-5,10.0,0.4619752988219261,2.195044481754303,726.0,114.0,32,1020.152263,0.95,7.0
18,14,115,sfcr3-6,10.0,0.37898559868335724,1.6819790810346604,634.0,114.0,16,1580.253161,0.95,10.0
18,14,115,sfcr3-7,10.0,0.629530780017376,1.7890961021184921,959.0,114.0,26,1053.2629825,0.95,8.0
18,14,115,sfcr3-8,10.0,0.629530780017376,2.195044481754303,943.0,114.0,32,922.684674,0.95,10.0
18,14,115,sfcr3-9,10.0,0.6106372475624084,2.7562881261110306,725.0,114.0,20,0.0,0.95,0.0
18,14,115,sfcr3-10,10.0,0.6337695643305779,2.3132759422063827,911.0,114.0,24,963.401921,0.95,6.0
18,14,115,sfcr3-11,10.0,0.4713866636157036,2.195044481754303,919.0,114.0,32,999.496076,0.95,11.0
18,14,115,sfcr3-12,10.0,0.629530780017376,1.8169908225536346,1045.0,114.0,32,862.993434,0.95,6.0
18,14,115,sfcr3-13,10.0,0.629530780017376,1.7890961021184921,803.0,114.0,24,1868.3751095,0.95,8.0
18,14,115,sfcr3-14,10.0,0.629530780017376,2.7562881261110306,1014.0,114.0,30,0.0,0.95,0.0
18,14,116,sfcr0-0,10.0,0.3868139758706093,1.724485769867897,727.0,114.0,20,1169.050172,0.95,9.0
18,14,116,sfcr0-1,10.0,0.6337695643305779,2.3132759422063827,830.0,114.0,24,1107.507982,0.95,12.0
18,14,116,sfcr0-2,10.0,0.6106372475624084,2.7562881261110306,913.0,114.0,24,1911.9259565000002,0.95,10.0
18,14,116,sfcr0-3,10.0,0.6337695643305779,2.3132759422063827,534.0,114.0,8,1086.534172,0.95,11.0
18,14,116,sfcr0-5,10.0,0.4713866636157036,1.506833052635193,960.0,114.0,20,2096.9240090000003,0.95,8.0
18,14,116,sfcr0-6,10.0,0.4141477346420288,1.8169908225536346,811.0,114.0,20,1151.79847,0.95,5.0
18,14,116,sfcr0-7,10.0,0.6337695643305779,2.3132759422063827,761.0,114.0,12,1166.824047,0.95,9.0
18,14,116,sfcr0-8,10.0,0.37898559868335724,1.6819790810346604,861.0,114.0,24,1090.982794,0.95,7.0
18,14,116,sfcr0-9,10.0,0.4713866636157036,1.6819790810346604,915.0,114.0,20,1091.219918,0.95,7.0
18,14,116,sfcr0-11,10.0,0.629530780017376,1.7890961021184921,1028.0,114.0,24,2306.156129,0.95,7.0
18,14,116,sfcr0-12,10.0,0.6337695643305779,2.3132759422063827,899.0,114.0,24,1089.012445,0.95,9.0
18,14,116,sfcr0-13,10.0,0.629530780017376,2.7562881261110306,704.0,114.0,12,1557.3889,0.95,11.0
18,14,116,sfcr0-14,10.0,0.31630436331033707,1.1919951349496842,1061.0,114.0,20,1065.103568,0.95,9.0
18,14,116,sfcr1-0,10.0,0.629530780017376,2.7562881261110306,1068.0,114.0,22,1174.8067569999998,0.95,12.0
18,14,116,sfcr1-1,10.0,0.6106372475624084,2.7562881261110306,981.0,114.0,32,1530.8181925,0.95,10.0
18,14,116,sfcr1-2,10.0,0.629530780017376,1.7890961021184921,1005.0,114.0,20,1092.0006644999999,0.95,6.0
18,14,116,sfcr1-3,10.0,0.629530780017376,1.7890961021184921,807.0,114.0,32,1096.5948389999999,0.95,10.0
18,14,116,sfcr1-4,10.0,0.6106372475624084,2.7562881261110306,877.0,114.0,32,1225.800256,0.95,9.0
18,14,116,sfcr1-5,10.0,0.4619752988219261,2.195044481754303,780.0,114.0,32,1161.4339125000001,0.95,6.0
18,14,116,sfcr1-6,10.0,0.33614201843738556,1.3213397979736328,861.0,114.0,32,1143.568758,0.95,8.0
18,14,116,sfcr1-7,10.0,0.6106372475624084,2.7562881261110306,1210.0,114.0,30,2580.360674,0.95,9.0
18,14,116,sfcr1-8,10.0,0.6337695643305779,2.7562881261110306,921.0,114.0,20,5049.297553,0.95,6.0
18,14,116,sfcr1-9,10.0,0.629530780017376,2.195044481754303,880.0,114.0,30,1098.2322895,0.95,10.0
18,14,116,sfcr1-10,10.0,0.629530780017376,1.8169908225536346,785.0,114.0,24,1080.021907,0.95,10.0
18,14,116,sfcr1-11,10.0,0.6337695643305779,2.3132759422063827,724.0,114.0,24,2149.0915155000002,0.95,8.0
18,14,116,sfcr1-12,10.0,0.4713866636157036,1.8169908225536346,1119.0,114.0,28,2010.2175685,0.95,6.0
18,14,116,sfcr1-13,10.0,0.629530780017376,2.7562881261110306,878.0,114.0,20,2417.463498,0.95,11.0
18,14,116,sfcr1-14,10.0,0.6337695643305779,2.3132759422063827,927.0,114.0,32,1225.1253875,0.95,10.0
18,14,116,sfcr2-0,10.0,0.629530780017376,1.7890961021184921,992.0,114.0,32,1149.8584329999999,0.95,10.0
18,14,116,sfcr2-1,10.0,0.6337695643305779,2.7562881261110306,930.0,114.0,16,1237.280671,0.95,10.0
18,14,116,sfcr2-2,10.0,0.3868139758706093,1.724485769867897,1037.0,114.0,22,1182.66804,0.95,11.0
18,14,116,sfcr2-3,10.0,0.6337695643305779,2.3132759422063827,1003.0,114.0,40,1157.131251,0.95,8.0
18,14,116,sfcr2-4,10.0,0.6337695643305779,2.3132759422063827,958.0,114.0,32,2943.36096,0.95,8.0
18,14,116,sfcr2-5,10.0,0.6106372475624084,2.7562881261110306,1065.0,114.0,32,1409.115252,0.95,7.0
18,14,116,sfcr2-6,10.0,0.6337695643305779,2.7562881261110306,1341.0,114.0,40,1256.154263,0.95,7.0
18,14,116,sfcr2-7,10.0,0.6337695643305779,2.3132759422063827,1085.0,114.0,32,1166.50914,0.95,9.0
18,14,116,sfcr2-8,10.0,0.6337695643305779,2.7562881261110306,1312.0,114.0,32,2111.4937695,0.95,8.0
18,14,116,sfcr2-9,10.0,0.6337695643305779,2.7562881261110306,845.0,114.0,28,3685.300725,0.95,15.0
18,14,116,sfcr2-10,10.0,0.6337695643305779,2.7562881261110306,776.0,114.0,26,1348.121158,0.95,9.0
18,14,116,sfcr2-11,10.0,0.4713866636157036,1.8169908225536346,1029.0,114.0,28,1168.102841,0.95,7.0
18,14,116,sfcr2-13,10.0,0.6106372475624084,2.7562881261110306,1178.0,114.0,40,2455.394463,0.95,11.0
18,14,116,sfcr2-14,10.0,0.6337695643305779,2.7562881261110306,958.0,114.0,32,1679.750145,0.95,6.0
18,14,116,sfcr3-0,10.0,0.629530780017376,1.7890961021184921,702.0,114.0,16,1081.99885,0.95,7.0
18,14,116,sfcr3-1,10.0,0.629530780017376,2.7562881261110306,1079.0,114.0,26,1429.779951,0.95,11.0
18,14,116,sfcr3-2,10.0,0.4713866636157036,1.6819790810346604,786.0,114.0,32,1167.6854895000001,0.95,10.0
18,14,116,sfcr3-3,10.0,0.4141477346420288,1.8169908225536346,932.0,114.0,26,1089.524406,0.95,10.0
18,14,116,sfcr3-4,10.0,0.6106372475624084,2.7562881261110306,1040.0,114.0,26,1335.288396,0.95,7.0
18,14,116,sfcr3-5,10.0,0.4619752988219261,2.195044481754303,726.0,114.0,32,1220.435778,0.95,10.0
18,14,116,sfcr3-6,10.0,0.37898559868335724,1.6819790810346604,634.0,114.0,16,1161.189151,0.95,5.0
18,14,116,sfcr3-7,10.0,0.629530780017376,1.7890961021184921,959.0,114.0,26,1098.532858,0.95,8.0
18,14,116,sfcr3-8,10.0,0.629530780017376,2.195044481754303,943.0,114.0,32,1086.606213,0.95,9.0
18,14,116,sfcr3-9,10.0,0.6106372475624084,2.7562881261110306,725.0,114.0,20,0.0,0.95,0.0
18,14,116,sfcr3-10,10.0,0.6337695643305779,2.3132759422063827,911.0,114.0,24,1111.400101,0.95,10.0
18,14,116,sfcr3-11,10.0,0.4713866636157036,2.195044481754303,919.0,114.0,32,1153.7982550000002,0.95,10.0
18,14,116,sfcr3-12,10.0,0.629530780017376,1.8169908225536346,1045.0,114.0,32,1136.9443139999998,0.95,16.0
18,14,116,sfcr3-13,10.0,0.629530780017376,1.7890961021184921,803.0,114.0,24,1087.91282,0.95,12.0
18,14,116,sfcr3-14,10.0,0.629530780017376,2.7562881261110306,1014.0,114.0,30,0.0,0.95,0.0
18,14,117,sfcr0-0,10.0,0.3868139758706093,1.724485769867897,727.0,114.0,20,1082.496264,0.95,15.0
18,14,117,sfcr0-1,10.0,0.6337695643305779,2.3132759422063827,830.0,114.0,24,1024.484811,0.95,10.0
18,14,117,sfcr0-2,10.0,0.6106372475624084,2.7562881261110306,913.0,114.0,24,1862.6122155,0.95,10.0
18,14,117,sfcr0-3,10.0,0.6337695643305779,2.3132759422063827,534.0,114.0,8,993.215577,0.95,7.0
18,14,117,sfcr0-5,10.0,0.4713866636157036,1.506833052635193,960.0,114.0,20,1026.9721835,0.95,8.0
18,14,117,sfcr0-6,10.0,0.4141477346420288,1.8169908225536346,811.0,114.0,20,1548.346122,0.95,8.0
18,14,117,sfcr0-7,10.0,0.6337695643305779,2.3132759422063827,761.0,114.0,12,1007.606377,0.95,13.0
18,14,117,sfcr0-8,10.0,0.37898559868335724,1.6819790810346604,861.0,114.0,24,2598.7100710000004,0.95,4.0
18,14,117,sfcr0-9,10.0,0.4713866636157036,1.6819790810346604,915.0,114.0,20,1013.226636,0.95,4.0
18,14,117,sfcr0-11,10.0,0.629530780017376,1.7890961021184921,1028.0,114.0,24,1023.362388,0.95,11.0
18,14,117,sfcr0-12,10.0,0.6337695643305779,2.3132759422063827,899.0,114.0,24,1013.4851225,0.95,8.0
18,14,117,sfcr0-13,10.0,0.629530780017376,2.7562881261110306,704.0,114.0,12,1109.5016449999998,0.95,8.0
18,14,117,sfcr0-14,10.0,0.31630436331033707,1.1919951349496842,1061.0,114.0,20,1006.921328,0.95,7.0
18,14,117,sfcr1-0,10.0,0.629530780017376,2.7562881261110306,1068.0,114.0,22,1056.165427,0.95,10.0
18,14,117,sfcr1-1,10.0,0.6106372475624084,2.7562881261110306,981.0,114.0,32,1637.7699539999999,0.95,12.0
18,14,117,sfcr1-2,10.0,0.629530780017376,1.7890961021184921,1005.0,114.0,20,1041.778168,0.95,10.0
18,14,117,sfcr1-3,10.0,0.629530780017376,1.7890961021184921,807.0,114.0,32,1023.821779,0.95,6.0
18,14,117,sfcr1-4,10.0,0.6106372475624084,2.7562881261110306,877.0,114.0,32,1154.116034,0.95,7.0
18,14,117,sfcr1-5,10.0,0.4619752988219261,2.195044481754303,780.0,114.0,32,1091.8496304999999,0.95,14.0
18,14,117,sfcr1-6,10.0,0.33614201843738556,1.3213397979736328,861.0,114.0,32,1033.276051,0.95,7.0
18,14,117,sfcr1-7,10.0,0.6106372475624084,2.7562881261110306,1210.0,114.0,30,1478.805385,0.95,11.0
18,14,117,sfcr1-8,10.0,0.6337695643305779,2.7562881261110306,921.0,114.0,20,2051.816959,0.95,15.0
18,14,117,sfcr1-9,10.0,0.629530780017376,2.195044481754303,880.0,114.0,30,1063.574995,0.95,10.0
18,14,117,sfcr1-10,10.0,0.629530780017376,1.8169908225536346,785.0,114.0,24,1026.049736,0.95,13.0
18,14,117,sfcr1-11,10.0,0.6337695643305779,2.3132759422063827,724.0,114.0,24,2576.1991319999997,0.95,10.0
18,14,117,sfcr1-12,10.0,0.4713866636157036,1.8169908225536346,1119.0,114.0,28,2219.617137,0.95,13.0
