generation,individual,sfc,reqps,cpu,avg_cpu,memory,avg_memory,link,latency,sfc_hosts,total_hosts,no_sfcs,ar
8,6,sfc0-5,80.825,0.05069543793797493,0.28554122895002365,0.02518610004335642,0.11768931709229946,1171.9625000000003,407.85859338108423,1,4,8,0.25
8,6,sfc0-6,80.825,0.05069543793797493,0.28554122895002365,0.02518610004335642,0.11768931709229946,1010.3124999999999,217.43090033912114,1,4,8,0.25
8,6,sfc0-7,80.825,0.05069543793797493,0.28554122895002365,0.02518610004335642,0.11768931709229946,1236.6225000000002,132.38758245064983,1,4,8,0.25
8,7,sfc0-0,80.825,0.05069543793797493,0.21695976983755827,0.02518610004335642,0.1317275743931532,2554.0699999999993,30.901225926813193,2,5,9,0.28125
8,7,sfc0-1,80.825,0.05069543793797493,0.1666007712483406,0.02518610004335642,0.1673676911741495,1188.1275,6.375450723241092,1,5,9,0.28125
8,7,sfc0-2,80.825,0.05069543793797493,0.10399025492370129,0.02518610004335642,0.0879200748167932,2788.462499999999,1.6023449399198935,2,5,9,0.28125
8,7,sfc0-3,80.825,0.05069543793797493,0.21695976983755827,0.02518610004335642,0.1317275743931532,3030.937499999999,15.638792939173552,2,5,9,0.28125
8,7,sfc0-4,80.825,0.05069543793797493,0.21695976983755827,0.02518610004335642,0.1317275743931532,3030.937499999999,34.629889663755506,2,5,9,0.28125
8,7,sfc0-5,80.825,0.05069543793797493,0.21695976983755827,0.02518610004335642,0.1317275743931532,3030.937499999999,47.28936140999003,2,5,9,0.28125
8,7,sfc0-6,80.825,0.05069543793797493,0.21695976983755827,0.02518610004335642,0.1317275743931532,3030.937499999999,24.33919376860899,2,5,9,0.28125
8,7,sfc0-7,80.825,0.05069543793797493,0.1666007712483406,0.02518610004335642,0.1673676911741495,1188.1275,7.163290276518858,1,5,9,0.28125
8,7,sfc1-0,80.825,0.06973577477037907,0.21695976983755827,0.07043880689889193,0.1317275743931532,3030.937499999999,24.50976068705886,2,5,9,0.28125
8,8,sfc0-0,80.825,0.05069543793797493,0.09282055404037237,0.02518610004335642,0.10631019901484251,1357.86,1.588445390179165,2,4,9,0.28125
8,8,sfc0-1,80.825,0.05069543793797493,0.11351042333990335,0.02518610004335642,0.11054642824456096,1600.3349999999998,1.564607984768214,2,4,9,0.28125
8,8,sfc0-2,80.825,0.05069543793797493,0.11351042333990335,0.02518610004335642,0.11054642824456096,1915.5524999999998,1.5449022315221066,2,4,9,0.28125
8,8,sfc0-3,80.825,0.05069543793797493,0.11351042333990335,0.02518610004335642,0.11054642824456096,1915.5524999999998,1.545684618217692,2,4,9,0.28125
8,8,sfc0-4,80.825,0.05069543793797493,0.13420029263943434,0.02518610004335642,0.1147826574742794,1891.305,2.0482177235826877,2,4,9,0.28125
8,8,sfc0-5,80.825,0.05069543793797493,0.13420029263943434,0.02518610004335642,0.1147826574742794,2545.9874999999997,1.8931360066934373,2,4,9,0.28125
8,8,sfc0-6,80.825,0.05069543793797493,0.13420029263943434,0.02518610004335642,0.1147826574742794,2545.9874999999997,1.8004670085498218,2,4,9,0.28125
8,8,sfc0-7,80.825,0.05069543793797493,0.13420029263943434,0.02518610004335642,0.1147826574742794,2545.9874999999997,1.8468520348292028,2,4,9,0.28125
8,8,sfc1-0,80.825,0.06973577477037907,0.09282055404037237,0.07043880689889193,0.10631019901484251,2594.4824999999996,4.152192503115773,2,4,9,0.28125
8,9,sfc0-0,80.825,0.05069543793797493,0.12915767108400664,0.02518610004335642,0.07826681528240442,2925.8650000000002,1.6959963536058473,3,6,11,0.34375
8,9,sfc0-1,80.825,0.05069543793797493,0.11597783211618662,0.02518610004335642,0.09318079799413681,1034.5600000000004,2.124082357693597,2,6,11,0.34375
8,9,sfc0-2,80.825,0.05069543793797493,0.1270090490579605,0.02518610004335642,0.09633471444249153,1721.5725000000004,1.663539554196957,2,6,11,0.34375
8,9,sfc0-3,80.825,0.05069543793797493,0.12468012422323227,0.02518610004335642,0.09215630404651165,2166.11,1.7512434438608009,2,6,11,0.34375
8,9,sfc0-4,80.825,0.05069543793797493,0.12468012422323227,0.02518610004335642,0.09215630404651165,2820.7924999999996,1.81537529902783,2,6,11,0.34375
8,9,sfc0-5,80.825,0.05069543793797493,0.1476989183574915,0.02518610004335642,0.10057094367220998,2853.1225,5.000587676028085,2,6,11,0.34375
8,9,sfc0-6,80.825,0.05069543793797493,0.16194292157888412,0.02518610004335642,0.15901087038218975,2085.285,4.715364962792227,1,6,11,0.34375
8,9,sfc0-7,80.825,0.05069543793797493,0.12025090989967187,0.02518610004335642,0.07337859738618135,2820.7925,2.172687681359352,3,6,11,0.34375
8,9,sfc1-0,80.825,0.06973577477037907,0.14509277480343977,0.07043880689889193,0.11794830827663343,3136.0099999999993,2.1760692133333337,3,6,11,0.34375
8,9,sfc1-1,80.825,0.06973577477037907,0.14509277480343977,0.07043880689889193,0.11794830827663343,3136.0099999999993,2.288306580193397,3,6,11,0.34375
8,9,sfc1-2,80.825,0.06973577477037907,0.15091170463711023,0.07043880689889193,0.15585695393383503,1442.7262500000002,2.262021912970988,2,6,11,0.34375
8,10,sfc0-0,80.825,0.05069543793797493,0.05768221244215965,0.02518610004335642,0.03772133123129606,1066.8899999999999,1.4004519653579697,2,6,5,0.15625
8,10,sfc0-1,80.825,0.05069543793797493,0.018451095869143803,0.02518610004335642,0.01118097361177206,977.9825,1.2854877916948022,3,6,5,0.15625
8,10,sfc0-2,80.825,0.05069543793797493,0.0878922501578927,0.02518610004335642,0.06458391388878226,1050.7250000000001,1.745147854971916,2,6,5,0.15625
8,10,sfc0-3,80.825,0.05069543793797493,0.0878922501578927,0.02518610004335642,0.06458391388878226,1050.7250000000001,1.7420624284267427,2,6,5,0.15625
8,10,sfc1-2,80.825,0.06973577477037907,0.061700066551566124,0.07043880689889193,0.048627156453828015,1741.7787499999995,1.7739298203572638,3,6,5,0.15625
8,11,sfc0-0,80.825,0.05069543793797493,0.3331662453711033,0.02518610004335642,0.502159402705729,2780.38,25.9722303708432,2,5,20,0.625
8,11,sfc0-1,80.825,0.05069543793797493,0.3537050746381283,0.02518610004335642,0.7019277149811387,2291.3887500000005,119.10443335880892,1,5,20,0.625
8,11,sfc0-2,80.825,0.05069543793797493,0.3331662453711033,0.02518610004335642,0.502159402705729,3431.0212500000002,26.680449042094754,2,5,20,0.625
8,11,sfc0-3,80.825,0.05069543793797493,0.3331662453711033,0.02518610004335642,0.502159402705729,3402.7325000000005,25.634760572588842,2,5,20,0.625
8,11,sfc0-4,80.825,0.05069543793797493,0.3695681318640709,0.02518610004335642,0.7035748176276684,4619.148750000001,24.567595935147814,2,5,20,0.625
8,11,sfc0-5,80.825,0.05069543793797493,0.3695681318640709,0.02518610004335642,0.7035748176276684,4413.045,22.575901714190326,2,5,20,0.625
8,11,sfc0-6,80.825,0.05069543793797493,0.3695681318640709,0.02518610004335642,0.7035748176276684,4590.8600000000015,24.345588332779766,2,5,20,0.625
8,11,sfc0-7,80.825,0.05069543793797493,0.3331662453711033,0.02518610004335642,0.502159402705729,3402.7325000000005,27.256082725811794,2,5,20,0.625
8,11,sfc1-0,80.825,0.06973577477037907,0.3331662453711033,0.07043880689889193,0.502159402705729,4421.1275,168.79133420506886,2,5,20,0.625
8,11,sfc1-1,80.825,0.06973577477037907,0.3815996212263902,0.07043880689889193,0.3797666508083542,5140.469999999999,152.7388050797193,3,5,20,0.625
8,11,sfc1-2,80.825,0.06973577477037907,0.3815996212263902,0.07043880689889193,0.3797666508083542,5140.469999999999,111.40047204494381,3,5,20,0.625
8,11,sfc1-3,80.825,0.06973577477037907,0.3815996212263902,0.07043880689889193,0.3797666508083542,5140.469999999999,127.5468441345726,3,5,20,0.625
8,11,sfc1-4,80.825,0.06973577477037907,0.4058675455550353,0.07043880689889193,0.5140435940896472,5528.429999999999,136.74769249960198,3,5,20,0.625
8,11,sfc1-5,80.825,0.06973577477037907,0.4058675455550353,0.07043880689889193,0.5140435940896472,5528.429999999999,186.693736207307,3,5,20,0.625
8,11,sfc1-6,80.825,0.06973577477037907,0.38255751319229603,0.07043880689889193,0.4611304681748152,8203.7375,325.6702856513944,4,5,20,0.625
8,11,sfc1-7,80.825,0.06973577477037907,0.4058675455550353,0.07043880689889193,0.5140435940896472,5528.429999999999,201.0319239344182,3,5,20,0.625
8,11,sfc2-0,80.825,0.14285955019295216,0.4058675455550353,0.27196985948830843,0.5140435940896472,7039.8575,281.2272338763246,3,5,20,0.625
8,11,sfc2-1,80.825,0.14285955019295216,0.4058675455550353,0.27196985948830843,0.5140435940896472,4841.4175,161.898979007129,3,5,20,0.625
8,11,sfc2-2,80.825,0.14285955019295216,0.2873641783371568,0.27196985948830843,0.2869141933042556,5176.841249999999,327.93278792506686,4,5,20,0.625
8,11,sfc2-3,80.825,0.14285955019295216,0.4058675455550353,0.27196985948830843,0.5140435940896472,4841.4175,284.41413558767124,3,5,20,0.625
8,13,sfc0-0,80.825,0.05069543793797493,0.14536999352276325,0.02518610004335642,0.0963925332762301,1818.5625,2.801204617832289,2,4,9,0.28125
8,13,sfc0-1,80.825,0.05069543793797493,0.1666007712483406,0.02518610004335642,0.1673676911741495,1107.3025,7.399706008884509,1,4,9,0.28125
8,13,sfc0-2,80.825,0.05069543793797493,0.14536999352276325,0.02518610004335642,0.0963925332762301,1818.5625,2.734275230590581,2,4,9,0.28125
8,13,sfc0-3,80.825,0.05069543793797493,0.14536999352276325,0.02518610004335642,0.0963925332762301,1818.5625,2.730394782797856,2,4,9,0.28125
8,13,sfc0-4,80.825,0.05069543793797493,0.13420029263943434,0.02518610004335642,0.1147826574742794,2505.5749999999994,2.1349777349081394,2,4,9,0.28125
8,13,sfc0-5,80.825,0.05069543793797493,0.13420029263943434,0.02518610004335642,0.1147826574742794,2101.45,2.140865532522994,2,4,9,0.28125
8,13,sfc0-6,80.825,0.05069543793797493,0.12468012422323227,0.02518610004335642,0.09215630404651165,1939.8,1.9156235193850246,2,4,9,0.28125
8,13,sfc0-7,80.825,0.05069543793797493,0.1666007712483406,0.02518610004335642,0.1673676911741495,1107.3025,27.3269454431359,1,4,9,0.28125
8,13,sfc1-0,80.825,0.06973577477037907,0.11705335415899754,0.07043880689889193,0.0821700772891442,2158.0274999999997,2.196401291386272,3,4,9,0.28125
8,14,sfc0-2,80.825,0.05069543793797493,0.060215606354177,0.02518610004335642,0.04781245347112417,432.41375,1.3696610076386582,2,6,2,0.0625
8,14,sfc1-5,80.825,0.06973577477037907,0.060215606354177,0.07043880689889193,0.04781245347112417,779.9612499999997,1.2235055340418457,2,6,2,0.0625
8,15,sfc0-0,80.825,0.05069543793797493,0.24271642696112394,0.02518610004335642,0.15614604810252786,1147.715,2.9906617213169358,2,5,10,0.3125
8,15,sfc0-1,80.825,0.05069543793797493,0.3329376019537449,0.02518610004335642,0.22490837238729,897.1575,121.82639236948187,1,5,10,0.3125
8,15,sfc0-2,80.825,0.05069543793797493,0.18948759511113167,0.02518610004335642,0.12086882581934333,1317.4475000000004,1.6336400920877725,2,5,10,0.3125
8,15,sfc0-4,80.825,0.05069543793797493,0.17811342515051365,0.02518610004335642,0.1333462381735444,1867.0575000000008,66.99885523820491,2,5,10,0.3125
8,15,sfc0-5,80.825,0.05069543793797493,0.17112665064632893,0.02518610004335642,0.12081100698560476,1697.3250000000003,201.53727741014373,2,5,10,0.3125
8,15,sfc0-6,80.825,0.05069543793797493,0.17811342515051365,0.02518610004335642,0.1333462381735444,1689.2425000000003,223.0421062669731,2,5,10,0.3125
8,15,sfc0-7,80.825,0.05069543793797493,0.17112665064632893,0.02518610004335642,0.12081100698560476,1794.3150000000005,55.56884249531736,2,5,10,0.3125
8,15,sfc1-0,80.825,0.06973577477037907,0.16957403408984342,0.07043880689889193,0.1180254000549515,2335.8424999999997,196.38035378995758,3,5,10,0.3125
8,15,sfc1-1,80.825,0.06973577477037907,0.16957403408984342,0.07043880689889193,0.1180254000549515,1721.5725000000007,194.19881333333348,3,5,10,0.3125
8,15,sfc1-2,80.825,0.06973577477037907,0.07394069619476795,0.07043880689889193,0.04866570234298706,1689.242500000001,3.042396750252783,3,5,10,0.3125
8,16,sfc0-0,80.825,0.05069543793797493,0.12276013754308224,0.02518610004335642,0.09980331733822823,2000.4187500000005,18.470870139311725,2,6,12,0.375
8,16,sfc0-1,80.825,0.05069543793797493,0.07864253595471382,0.02518610004335642,0.075327024795115,812.2912500000002,3.336050090357387,1,6,12,0.375
8,16,sfc0-2,80.825,0.05069543793797493,0.12276013754308224,0.02518610004335642,0.09980331733822823,1709.4487500000005,16.410148196939485,2,6,12,0.375
8,16,sfc0-3,80.825,0.05069543793797493,0.12276013754308224,0.02518610004335642,0.09980331733822823,1814.5212500000005,14.52914657189752,2,6,12,0.375
8,16,sfc0-4,80.825,0.05069543793797493,0.18026204717655978,0.02518610004335642,0.1152783390134573,4061.4562500000015,8.830329188984193,3,6,12,0.375
8,16,sfc0-5,80.825,0.05069543793797493,0.18695420119911432,0.02518610004335642,0.11077770357951522,2364.131250000001,7.500984981220656,2,6,12,0.375
8,16,sfc0-6,80.825,0.05069543793797493,0.18880820274353027,0.02518610004335642,0.07567393779754639,2267.1412500000006,7.756066822993935,2,6,12,0.375
8,16,sfc0-7,80.825,0.05069543793797493,0.0441835867241025,0.02518610004335642,0.05193304503336549,1394.2312500000005,1.9570679287824106,2,6,12,0.375
8,16,sfc1-0,80.825,0.06973577477037907,0.24922827817499638,0.07043880689889193,0.1293991031125188,2000.4187500000005,24.60400960618278,2,6,12,0.375
8,16,sfc1-1,80.825,0.06973577477037907,0.17530957702547312,0.07043880689889193,0.08988565159961581,1369.98375,2.0082014894824725,2,6,12,0.375
8,16,sfc1-2,80.825,0.06973577477037907,0.18695420119911432,0.07043880689889193,0.11077770357951522,1903.4287500000005,2.480270495823588,2,6,12,0.375
8,16,sfc1-4,80.825,0.06973577477037907,0.24922827817499638,0.07043880689889193,0.1293991031125188,2000.4187500000005,21.39572077535995,2,6,12,0.375
8,17,sfc0-0,80.825,0.05069543793797493,0.060011137276887894,0.02518610004335642,0.041899741627275944,1123.4674999999997,1.5820917673645738,2,6,6,0.1875
8,17,sfc0-1,80.825,0.05069543793797493,0.060011137276887894,0.02518610004335642,0.041899741627275944,1434.6437499999995,1.530048174999999,2,6,6,0.1875
8,17,sfc0-2,80.825,0.05069543793797493,0.08070100657641888,0.02518610004335642,0.04613597085699439,1333.6124999999997,1.614666894843274,2,6,6,0.1875
8,17,sfc0-3,80.825,0.05069543793797493,0.08070100657641888,0.02518610004335642,0.04613597085699439,1188.1274999999996,1.8558628961564405,2,6,6,0.1875
8,17,sfc0-4,80.825,0.05069543793797493,0.027676643803715706,0.02518610004335642,0.01677146041765809,836.5387500000002,1.4540616327404448,2,6,6,0.1875
8,17,sfc0-7,80.825,0.05069543793797493,0.058278217911720276,0.02518610004335642,0.0168678251405557,2137.8212499999986,1.546758000336476,3,6,6,0.1875
8,18,sfc0-0,80.825,0.05069543793797493,0.09829628001898527,0.02518610004335642,0.1383178671821952,2978.4012499999994,6.819868913787324,2,6,16,0.5
8,18,sfc0-1,80.825,0.05069543793797493,0.4287207815796137,0.02518610004335642,0.18835939932614565,2372.2137500000003,106.35771374917044,1,6,16,0.5
8,18,sfc0-2,80.825,0.05069543793797493,0.09829628001898527,0.02518610004335642,0.1383178671821952,3123.886250000002,7.043208819819812,2,6,16,0.5
8,18,sfc0-3,80.825,0.05069543793797493,0.120431212708354,0.02518610004335642,0.09562490694224834,1232.58125,4.069902282455555,1,6,16,0.5
8,18,sfc0-4,80.825,0.05069543793797493,0.4287207815796137,0.02518610004335642,0.18835939932614565,2372.2137500000003,57.48655914725282,1,6,16,0.5
8,18,sfc0-5,80.825,0.05069543793797493,0.4287207815796137,0.02518610004335642,0.18835939932614565,2372.2137500000003,95.96401998004693,1,6,16,0.5
8,18,sfc0-6,80.825,0.05069543793797493,0.29300292674452066,0.02518610004335642,0.16950672445818782,3471.4337500000006,88.3783277465376,2,6,16,0.5
8,18,sfc0-7,80.825,0.05069543793797493,0.120431212708354,0.02518610004335642,0.09562490694224834,917.3637500000002,4.0234194568226656,1,6,16,0.5
8,18,sfc1-0,80.825,0.06973577477037907,0.20319068990647793,0.07043880689889193,0.11256982386112213,3277.45375,4.180270270631453,3,6,16,0.5
8,18,sfc1-1,80.825,0.06973577477037907,0.2498615092287461,0.07043880689889193,0.1817753380164504,4425.168749999999,6.850724394607,3,6,16,0.5
8,18,sfc1-2,80.825,0.06973577477037907,0.2498615092287461,0.07043880689889193,0.1817753380164504,3107.7212499999996,7.297611003678935,3,6,16,0.5
8,18,sfc1-3,80.825,0.06973577477037907,0.2063399131099383,0.07043880689889193,0.13644553938259682,3713.90875,4.242302417241381,3,6,16,0.5
8,18,sfc1-4,80.825,0.06973577477037907,0.2498615092287461,0.07043880689889193,0.1817753380164504,4425.168749999999,7.095733299655167,3,6,16,0.5
8,18,sfc1-5,80.825,0.06973577477037907,0.2498615092287461,0.07043880689889193,0.1817753380164504,4425.168749999999,6.848679809376085,3,6,16,0.5
8,18,sfc1-6,80.825,0.06973577477037907,0.29300292674452066,0.07043880689889193,0.16950672445818782,3471.4337500000006,65.82069823305845,2,6,16,0.5
